Xreal,Ximg,Yreal,Yimg
-1.1057050228118896,-0.09856954216957092,-25.483182907104492,-1.7933796644210815
-1.0847574472427368,-0.2426041215658188,-25.065847396850586,-5.094812870025635
-1.0459506511688232,-0.3820032775402069,-24.238113403320312,-8.30148696899414
-0.990134596824646,-0.514222264289856,-23.046297073364258,-11.399945259094238
-0.9183870553970337,-0.636900007724762,-21.438573837280273,-14.265440940856934
-0.8319998383522034,-0.7478918433189392,-19.468448638916016,-16.85508155822754
-0.7324219942092896,-0.8453091382980347,-17.24433135986328,-19.133893966674805
-0.6213592290878296,-0.9275085926055908,-14.705560684204102,-21.052927017211914
-0.5006580352783203,-0.9931603670120239,-11.982536315917969,-22.640958786010742
-0.37236955761909485,-1.0412418842315674,-9.065672874450684,-23.78611946105957
-0.23872438073158264,-1.0710649490356445,-6.024369239807129,-24.521007537841797
-0.10211017727851868,-1.0822935104370117,-2.91532826423645,-24.84218978881836
0.03494657203555107,-1.074959397315979,0.2439253330230713,-24.67989730834961
0.1699390709400177,-1.0494425296783447,3.298098087310791,-24.194753646850586
0.3002275228500366,-1.0065157413482666,6.265862941741943,-23.25632667541504
0.4233539402484894,-0.947265625,9.1444091796875,-21.984012603759766
0.5369966626167297,-0.8730939030647278,11.777316093444824,-20.3529109954834
0.639076828956604,-0.7856658697128296,14.191375732421875,-18.375883102416992
0.7278258204460144,-0.6868590712547302,16.261857986450195,-16.197053909301758
0.8018168807029724,-0.5787371397018433,18.04508399963379,-13.710674285888672
0.8600785732269287,-0.4633451998233795,19.46010971069336,-11.1069917678833
0.9019345045089722,-0.3429744243621826,20.503862380981445,-8.397294044494629
0.9271546006202698,-0.21978826820850372,21.160341262817383,-5.500986576080322
0.9358409643173218,-0.09596717357635498,21.423017501831055,-2.627734422683716
0.9284026026725769,0.026354366913437843,21.337081909179688,0.21425320208072662
0.9055107831954956,0.1451042741537094,20.876989364624023,2.954176187515259
0.86806720495224,0.2582421898841858,20.05797576904297,5.6185479164123535
0.8171042203903198,0.3639901280403137,18.92840576171875,8.121737480163574
0.7539099454879761,0.4604159891605377,17.4985408782959,10.375518798828125
0.6798507571220398,0.5459072589874268,15.766860008239746,12.471199035644531
0.5964626669883728,0.6189814805984497,13.839032173156738,14.262569427490234
0.5054308176040649,0.6783840656280518,11.702323913574219,15.715205192565918
0.4085903465747833,0.7231449484825134,9.382905006408691,16.836612701416016
0.3079700767993927,0.7526110410690308,6.946014404296875,17.56144142150879
0.20551395416259766,0.7666087746620178,4.468999862670898,17.940980911254883
0.1035693883895874,0.7652744650840759,1.912276268005371,17.953163146972656
0.004285978153347969,0.7492657899856567,-0.5793458223342896,17.585500717163086
-0.09017343819141388,0.719659686088562,-2.9999241828918457,16.857990264892578
-0.17777910828590393,0.6779298782348633,-5.204700946807861,15.764193534851074
-0.2567230463027954,0.6258800625801086,-7.1507744789123535,14.379448890686035
-0.3254430592060089,0.5655797123908997,-8.841514587402344,12.768321990966797
-0.3829733729362488,0.49910226464271545,-10.264503479003906,11.02729606628418
-0.42843496799468994,0.4287404417991638,-11.29041862487793,9.135908126831055
-0.46160873770713806,0.3565427362918854,-12.04112720489502,7.224267482757568
-0.4826439321041107,0.2844114601612091,-12.376120567321777,5.334733009338379
-0.49207478761672974,0.21398963034152985,-12.444539070129395,3.5915465354919434
-0.4907570481300354,0.1466229408979416,-12.238912582397461,1.873280644416809
-0.4797717332839966,0.0834261104464531,-11.761795997619629,0.3133465051651001
-0.46039992570877075,0.024952299892902374,-11.100129127502441,-1.095007300376892
-0.4339425265789032,-0.028045086190104485,-10.265067100524902,-2.276540756225586
-0.4017277657985687,-0.0752733051776886,-9.299099922180176,-3.3137052059173584
-0.365034282207489,-0.11646201461553574,-8.217504501342773,-4.211466312408447
-0.32506653666496277,-0.15138383209705353,-7.13247013092041,-4.861622333526611
-0.2829512059688568,-0.1798144429922104,-6.0015153884887695,-5.360436916351318
-0.23979966342449188,-0.2014542669057846,-4.880921840667725,-5.730896949768066
-0.19648586213588715,-0.2162325233221054,-3.8068044185638428,-5.899435997009277
-0.15418903529644012,-0.22378379106521606,-2.761331796646118,-5.864638805389404
-0.11387927085161209,-0.22405461966991425,-1.788109302520752,-5.72939920425415
-0.07660847157239914,-0.2171027660369873,-0.9329020977020264,-5.430388450622559
-0.04343501478433609,-0.20321932435035706,-0.22844797372817993,-4.9692487716674805
-0.015388812869787216,-0.18298488855361938,0.3460754454135895,-4.364324569702148
0.006500408984720707,-0.15729986131191254,0.7461754679679871,-3.697805404663086
0.02167719416320324,-0.12737569212913513,1.0047202110290527,-2.8984227180480957
0.029340317472815514,-0.09474801272153854,1.0469743013381958,-2.1050033569335938
0.029311785474419594,-0.061138223856687546,0.8945910334587097,-1.3055548667907715
0.02169184572994709,-0.028408003970980644,0.6416683793067932,-0.6048470139503479
0.006975419353693724,0.0015690030995756388,0.19815976917743683,0.06495235115289688
-0.013946011662483215,0.027027148753404617,-0.4093343913555145,0.5779954195022583
-0.03987210616469383,0.046358201652765274,-1.0979944467544556,0.9187929034233093
-0.06911198794841766,0.058532774448394775,-1.787043571472168,1.1345654726028442
-0.1000446081161499,0.06251051276922226,-2.552726984024048,1.0714842081069946
-0.13078410923480988,0.05794835835695267,-3.266779661178589,0.8677972555160522
-0.159512460231781,0.04485202953219414,-3.848766803741455,0.48546889424324036
-0.18455074727535248,0.02361859381198883,-4.379406929016113,-0.1547495275735855
-0.20445342361927032,-0.005021249875426292,-4.732249736785889,-0.8975321054458618
-0.21806015074253082,-0.04016086086630821,-4.947841167449951,-1.7799761295318604
-0.2246309071779251,-0.08039990067481995,-4.943114757537842,-2.7535934448242188
-0.2236272394657135,-0.1246919259428978,-4.7769775390625,-3.7923965454101562
-0.21492883563041687,-0.17164233326911926,-4.342967987060547,-4.888129234313965
-0.19864515960216522,-0.21993133425712585,-3.821018695831299,-5.976006507873535
-0.17508171498775482,-0.2682586908340454,-3.0529141426086426,-7.027781009674072
-0.14467020332813263,-0.31534743309020996,-2.187011241912842,-7.979001998901367
-0.10783413052558899,-0.35997334122657776,-1.1554008722305298,-8.961325645446777
-0.06529811769723892,-0.4007856845855713,0.013491565361618996,-9.74864387512207
-0.01736082322895527,-0.4365968406200409,1.2210205793380737,-10.442474365234375
0.035396091639995575,-0.4661037027835846,2.5167860984802246,-11.019929885864258
0.09244311600923538,-0.4880308508872986,3.8728578090667725,-11.291744232177734
0.15318608283996582,-0.5011416673660278,5.294400691986084,-11.469083786010742
0.21691562235355377,-0.504289984703064,6.735284805297852,-11.365416526794434
0.2828299403190613,-0.4964568018913269,8.21204662322998,-10.985881805419922
0.3496609926223755,-0.4769774377346039,9.629990577697754,-10.432474136352539
0.41629379987716675,-0.4452892541885376,11.03104305267334,-9.562370300292969
0.4811503291130066,-0.4013310968875885,12.375473022460938,-8.461628913879395
0.5425237417221069,-0.34540215134620667,13.582518577575684,-7.072863578796387
0.5985751748085022,-0.2782168686389923,14.75039291381836,-5.446480751037598
0.647411584854126,-0.20089076459407806,15.660222053527832,-3.6653411388397217
0.6871978044509888,-0.11483156681060791,16.38328742980957,-1.7184643745422363
0.7161753177642822,-0.021992063149809837,16.904666900634766,0.39731407165527344
0.7328845262527466,0.07583034038543701,17.124303817749023,2.5078866481781006
0.7361371517181396,0.17647212743759155,17.11940574645996,4.722299575805664
0.7251173257827759,0.27779421210289,16.77264976501465,6.924302577972412
0.6994124054908752,0.3776957094669342,16.100997924804688,9.078878402709961
0.6590222120285034,0.474172443151474,15.218179702758789,11.226078987121582
0.6043135523796082,0.5654050707817078,13.976046562194824,13.226700782775879
0.536156415939331,0.6495481729507446,12.430569648742676,15.103967666625977
0.45554065704345703,0.7251564860343933,10.59317398071289,16.74667739868164
0.36386746168136597,0.7907657027244568,8.517068862915039,18.225263595581055
0.2627204656600952,0.8450689315795898,6.279480934143066,19.436511993408203
0.15385450422763824,0.8868656754493713,3.8619489669799805,20.386198043823242
0.03915384039282799,0.9150573015213013,1.24491548538208,21.04383087158203
-0.07944957911968231,0.928663969039917,-1.4213480949401855,21.377962112426758
-0.19977906346321106,0.9268395304679871,-4.1115946769714355,21.43334197998047
-0.3198593854904175,0.9089309573173523,-6.859553337097168,21.020477294921875
-0.4375265836715698,0.8745309114456177,-9.545066833496094,20.330263137817383
-0.5506486892700195,0.8235344290733337,-12.12840461730957,19.224660873413086
-0.6571125984191895,0.7561985850334167,-14.654096603393555,17.7755184173584
-0.7548569440841675,0.673186719417572,-16.928903579711914,15.890145301818848
-0.8419402837753296,0.5755691528320312,-18.966712951660156,13.748053550720215
-0.9164652228355408,0.4649374783039093,-20.726543426513672,11.224844932556152
-0.9768482446670532,0.34315744042396545,-22.227872848510742,8.425850868225098
-1.0216648578643799,0.21252764761447906,-23.3101749420166,5.495343208312988
-1.049788475036621,0.07559970766305923,-24.086238861083984,2.35786771774292
-1.0604093074798584,-0.06489245593547821,-24.430152893066406,-0.8674980401992798
-1.053060531616211,-0.20613083243370056,-24.321571350097656,-4.160709857940674
-1.02763032913208,-0.34533536434173584,-23.82613754272461,-7.391635894775391
-0.9843767285346985,-0.4797368347644806,-22.858516693115234,-10.523204803466797
-0.9238914251327515,-0.6068507432937622,-21.526948928833008,-13.483211517333984
-0.8471067547798157,-0.7243407964706421,-19.83535385131836,-16.272811889648438
-0.7552577257156372,-0.8301340341567993,-17.815690994262695,-18.752479553222656
-0.649855375289917,-0.9224169254302979,-15.417008399963379,-20.927507400512695
-0.532656192779541,-0.9996353387832642,-12.693717002868652,-22.82091522216797
-0.4056257903575897,-1.0604957342147827,-9.801572799682617,-24.25041961669922
-0.2709328532218933,-1.1039210557937622,-6.723320960998535,-25.295825958251953
-0.13088949024677277,-1.1291154623031616,-3.4800057411193848,-25.96552276611328
0.012062995694577694,-1.1355122327804565,-0.20855450630187988,-26.12990379333496
0.15538766980171204,-1.1228196620941162,3.0825371742248535,-25.90245246887207
0.29649263620376587,-1.0910457372665405,6.348891258239746,-25.270477294921875
0.4327765107154846,-1.0405315160751343,9.465604782104492,-24.143251419067383
0.5616798400878906,-0.9719916582107544,12.471223831176758,-22.63762092590332
0.6807578802108765,-0.8865064978599548,15.216951370239258,-20.70039176940918
0.787703812122345,-0.785613477230072,17.77640151977539,-18.4464111328125
0.8804656267166138,-0.6712096333503723,19.899118423461914,-15.853496551513672
0.9572750926017761,-0.5455709099769592,21.729183197021484,-13.044958114624023
1.0167102813720703,-0.41128304600715637,23.16279411315918,-10.007247924804688
1.0577386617660522,-0.2711626887321472,24.137739181518555,-6.788738250732422
1.0797467231750488,-0.12817737460136414,24.7147216796875,-3.5158557891845703
1.082541823387146,0.014751770533621311,24.859920501708984,-0.2436429113149643
1.066371202468872,0.15465997159481049,24.561817169189453,2.9797537326812744
1.0318716764450073,0.28885266184806824,23.82545280456543,6.078042030334473
0.9800533056259155,0.4148716926574707,22.710634231567383,8.978798866271973
0.9122509360313416,0.5305834412574768,21.224458694458008,11.672856330871582
0.8300767540931702,0.6342154741287231,19.36650276184082,14.087911605834961
0.7353922724723816,0.7243461012840271,17.280061721801758,16.22418212890625
0.6301425099372864,0.7999978065490723,14.88737964630127,18.01780891418457
0.5165669322013855,0.860397458076477,12.293689727783203,19.491392135620117
0.3968885540962219,0.9051523804664612,9.605945587158203,20.619544982910156
0.2734273672103882,0.9340992569923401,6.736125946044922,21.313838958740234
0.14853431284427643,0.9472907185554504,3.856431245803833,21.672012329101562
0.02455829083919525,0.9449689984321594,0.9812211990356445,21.71394920349121
-0.09614697098731995,0.9275588989257812,-1.8266191482543945,21.359294891357422
-0.21147719025611877,0.8956301212310791,-4.553391456604004,20.676015853881836
-0.3191912770271301,0.8500005006790161,-7.1085638999938965,19.67595100402832
-0.417408287525177,0.7916454672813416,-9.461772918701172,18.318376541137695
-0.5044320821762085,0.7217797636985779,-11.56874942779541,16.714191436767578
-0.5788546800613403,0.6418525576591492,-13.403450012207031,14.845279693603516
-0.6396061182022095,0.5535458326339722,-14.909351348876953,12.741573333740234
-0.6859615445137024,0.45880237221717834,-16.054153442382812,10.478171348571777
-0.7177058458328247,0.3595510423183441,-16.871334075927734,8.007134437561035
-0.7348659038543701,0.25813794136047363,-17.349159240722656,5.515127658843994
-0.7379558682441711,0.1567460000514984,-17.459632873535156,2.990560531616211
-0.7278110980987549,0.05758057162165642,-17.216543197631836,0.4780980348587036
-0.7055562734603882,-0.03727395460009575,-16.594741821289062,-1.8755261898040771
-0.6725365519523621,-0.1259336769580841,-15.736869812011719,-4.131402015686035
-0.6302587389945984,-0.2067197561264038,-14.58046817779541,-6.105839729309082
-0.5802145600318909,-0.27850696444511414,-13.179003715515137,-7.886274337768555
-0.5240355730056763,-0.3401530086994171,-11.655583381652832,-9.331356048583984
-0.46319159865379333,-0.3911013901233673,-10.045341491699219,-10.503050804138184
-0.3990909159183502,-0.43105849623680115,-8.335415840148926,-11.413593292236328
-0.3330301344394684,-0.46002256870269775,-6.569237232208252,-11.968731880187988
-0.2661956250667572,-0.4782387912273407,-4.897425651550293,-12.243542671203613
-0.19974569976329803,-0.4861227869987488,-3.1917896270751953,-12.221864700317383
-0.13450680673122406,-0.4843365252017975,-1.5466337203979492,-12.08078670501709
-0.07167048007249832,-0.4735313057899475,0.023083681240677834,-11.61509895324707
-0.01213313452899456,-0.4545247256755829,1.4175833463668823,-10.872179985046387
0.043135903775691986,-0.42819756269454956,2.6164727210998535,-10.07252311706543
0.09317291527986526,-0.3955095410346985,3.766819477081299,-9.047295570373535
0.13704052567481995,-0.35750794410705566,4.6819000244140625,-7.974215507507324
0.17379644513130188,-0.31537413597106934,5.386114597320557,-6.78570032119751
0.20287460088729858,-0.27023494243621826,5.882327556610107,-5.600743293762207
0.22350554168224335,-0.22356939315795898,6.17247200012207,-4.384092807769775
0.23541319370269775,-0.17675718665122986,6.247922897338867,-3.2330520153045654
0.23855426907539368,-0.13127665221691132,6.1343231201171875,-2.133223533630371
0.23322361707687378,-0.08860223740339279,5.8569793701171875,-1.1012171506881714
0.2200746238231659,-0.05014107748866081,5.351831912994385,-0.3183668255805969
0.20009620487689972,-0.017241783440113068,4.773440361022949,0.37219786643981934
0.17464017868041992,0.00927029736340046,4.087209701538086,0.9159834384918213
0.1452685445547104,0.028375986963510513,3.279846668243408,1.253575086593628
0.11374051868915558,0.03970278427004814,2.516033411026001,1.385154128074646
0.08189631998538971,0.04315238445997238,1.7518572807312012,1.3499529361724854
0.051555175334215164,0.03899145498871803,1.026652216911316,1.160980463027954
0.024416601285338402,0.027832625433802605,0.4637662470340729,0.7531565427780151
0.002025448717176914,0.010525760240852833,0.004450477659702301,0.300639271736145
-0.014571198262274265,-0.011601156555116177,-0.3035527467727661,-0.27111178636550903
-0.024311715736985207,-0.03739388287067413,-0.440851628780365,-0.937045156955719
-0.026721665635704994,-0.06539033353328705,-0.4001045227050781,-1.6130316257476807
-0.021608473733067513,-0.09416791051626205,-0.17111997306346893,-2.262026071548462
-0.009104457683861256,-0.1223534345626831,0.22315329313278198,-2.8707797527313232
0.010372955352067947,-0.14867053925991058,0.8263562917709351,-3.3695507049560547
0.03625505790114403,-0.17196868360042572,1.4712380170822144,-3.8773720264434814
0.06747396290302277,-0.19125868380069733,2.246005058288574,-4.203093528747559
0.10330028086900711,-0.20563818514347076,3.242314338684082,-4.415678024291992
0.14260651171207428,-0.21437527239322662,4.172010898590088,-4.453377723693848
0.1842927783727646,-0.21683114767074585,5.178843021392822,-4.334364414215088
0.22722965478897095,-0.21246379613876343,6.190683364868164,-4.049704074859619
0.27027106285095215,-0.200822651386261,7.164567470550537,-3.6766443252563477
0.31231141090393066,-0.1814906746149063,8.07088565826416,-3.0584452152252197
0.35206010937690735,-0.15442374348640442,8.928969383239746,-2.278747320175171
0.38846904039382935,-0.11934156715869904,9.681892395019531,-1.3179634809494019
0.4203374683856964,-0.07641445845365524,10.30695629119873,-0.22023384273052216
0.4465159773826599,-0.02597147412598133,10.704703330993652,1.047977328300476
0.4658925235271454,0.031394269317388535,10.926441192626953,2.4126996994018555
0.4774220585823059,0.09480255842208862,11.052115440368652,3.9218196868896484
0.4801480174064636,0.16315728425979614,10.911575317382812,5.523357391357422
0.4733365476131439,0.2348032146692276,10.529365539550781,7.107199192047119
0.4563121795654297,0.30825668573379517,9.94212532043457,8.74581241607666
0.4287222921848297,0.3815848231315613,9.135809898376465,10.325315475463867
0.39044204354286194,0.45281386375427246,8.132389068603516,11.801204681396484
0.3416236340999603,0.5199432373046875,6.889462471008301,13.15282917022705
0.2827037572860718,0.5810286998748779,5.462474822998047,14.378215789794922
0.2143348902463913,0.6342903971672058,3.9233922958374023,15.402259826660156
0.13767226040363312,0.6780397295951843,2.2010111808776855,16.251646041870117
0.053746987134218216,0.7109715938568115,0.3198246955871582,16.817628860473633
-0.03597099706530571,0.7319645881652832,-1.6243479251861572,17.161344528198242
-0.12991221249103546,0.7401905655860901,-3.684474229812622,17.24660873413086
-0.22638367116451263,0.7350876331329346,-5.785256862640381,17.009685516357422
-0.3236052691936493,0.7163413763046265,-7.945757865905762,16.530595779418945
-0.41979748010635376,0.683837354183197,-10.047391891479492,15.793910026550293
-0.5129552483558655,0.6377729177474976,-12.052400588989258,14.70909309387207
-0.601351261138916,0.5783793330192566,-14.008399963378906,13.366039276123047
-0.6830971837043762,0.5061978697776794,-15.821884155273438,11.754927635192871
-0.7563858032226562,0.4219495952129364,-17.40862274169922,9.872783660888672
-0.8194717168807983,0.32658901810646057,-18.832569122314453,7.741056442260742
-0.8706991076469421,0.2213314324617386,-20.01195526123047,5.375534534454346
-0.9085513353347778,0.10762777179479599,-20.880552291870117,2.8218913078308105
-0.9316360950469971,-0.012582097202539444,-21.469829559326172,0.1682678610086441
-0.9388296008110046,-0.13732458651065826,-21.66357421875,-2.65384840965271
-0.9292501211166382,-0.26417380571365356,-21.528438568115234,-5.54929256439209
-0.9023435115814209,-0.39051565527915955,-20.9577579498291,-8.378198623657227
-0.8579287528991699,-0.5135777592658997,-20.010841369628906,-11.208284378051758
-0.796238899230957,-0.6305240392684937,-18.708032608032227,-13.944672584533691
-0.7179255485534668,-0.7385973930358887,-16.944929122924805,-16.502216339111328
-0.6241796016693115,-0.8350903391838074,-14.866415023803711,-18.749326705932617
-0.516504168510437,-0.9177213907241821,-12.405926704406738,-20.74510955810547
-0.3968934714794159,-0.984485387802124,-9.76034927368164,-22.348731994628906
-0.2676730453968048,-1.0338422060012817,-6.769293785095215,-23.558551788330078
-0.13144834339618683,-1.0647400617599487,-3.6613283157348633,-24.40447235107422
0.008982675150036812,-1.0766288042068481,-0.49677443504333496,-24.7842960357666
0.1507517695426941,-1.0694465637207031,2.8265647888183594,-24.667329788208008
0.29089662432670593,-1.043562412261963,6.0501909255981445,-24.15715980529785
0.42667409777641296,-0.999736487865448,9.221796035766602,-23.20250129699707
0.5554347634315491,-0.93902987241745,12.214970588684082,-21.911849975585938
0.6747832894325256,-0.862738847732544,15.021133422851562,-20.213058471679688
0.7826064825057983,-0.7723297476768494,17.555984497070312,-18.191064834594727
0.8771004676818848,-0.6693886518478394,19.772327423095703,-15.861425399780273
0.9567909240722656,-0.5555834174156189,21.677614212036133,-13.320978164672852
1.0204741954803467,-0.43267521262168884,23.278196334838867,-10.535954475402832
1.0672937631607056,-0.3024861812591553,24.347476959228516,-7.557885646820068
1.0966355800628662,-0.1669340282678604,25.08426856994629,-4.4358978271484375
1.1081428527832031,-0.028043491765856743,25.477724075317383,-1.2595049142837524
1.1016932725906372,0.11204379051923752,25.411542892456055,1.9444656372070312
1.0773910284042358,0.25107064843177795,24.898595809936523,5.176034927368164
1.0355725288391113,0.3866841793060303,23.995418548583984,8.287554740905762
0.9767911434173584,0.5164747834205627,22.748802185058594,11.308276176452637
0.9018921852111816,0.6380133628845215,21.082157135009766,14.175908088684082
0.8119675517082214,0.7489578127861023,19.09589958190918,16.753328323364258
0.7084091305732727,0.8471089601516724,16.727725982666016,19.07661247253418
0.5929089784622192,0.930500328540802,14.162423133850098,21.063749313354492
0.4674544334411621,0.997475802898407,11.321881294250488,22.658597946166992
0.3343239724636078,1.0467503070831299,8.293806076049805,23.882474899291992
0.19595861434936523,1.07746422290802,5.15202522277832,24.670501708984375
0.055098410695791245,1.089187502861023,1.8674046993255615,25.030067443847656
-0.0855032354593277,1.0819332599639893,-1.3117629289627075,24.911867141723633
-0.2230476289987564,1.056130290031433,-4.490579605102539,24.389392852783203
-0.3548080027103424,1.0125854015350342,-7.496492862701416,23.479692459106445
-0.47821879386901855,0.9524351358413696,-10.390857696533203,22.146648406982422
-0.590933620929718,0.87711101770401,-12.98799991607666,20.52724266052246
-0.6910086870193481,0.7882017493247986,-15.340346336364746,18.537853240966797
-0.7767143845558167,0.6876021027565002,-17.363685607910156,16.298707962036133
-0.8468092083930969,0.5772693753242493,-19.038969039916992,13.79377269744873
-0.900420069694519,0.45931345224380493,-20.34851837158203,11.133478164672852
-0.937059760093689,0.33595019578933716,-21.261859893798828,8.326618194580078
-0.9566029906272888,0.20948395133018494,-21.82111167907715,5.40712833404541
-0.9592511057853699,0.08232685178518295,-22.000255584716797,2.4770936965942383
-0.9454938769340515,-0.043230194598436356,-21.775453567504883,-0.5193614959716797
-0.9160863757133484,-0.164643332362175,-21.144075393676758,-3.3334503173828125
-0.8719944357872009,-0.2795972526073456,-20.192474365234375,-6.080604553222656
-0.8143886923789978,-0.3858449459075928,-18.9145565032959,-8.596518516540527
-0.7446233034133911,-0.48133060336112976,-17.30022621154785,-10.935341835021973
-0.6642260551452637,-0.5642680525779724,-15.441180229187012,-12.894925117492676
-0.5749298930168152,-0.6331778764724731,-13.357393264770508,-14.606620788574219
-0.47846901416778564,-0.6871263980865479,-11.077589988708496,-15.98306941986084
-0.3769734799861908,-0.7254294753074646,-8.587818145751953,-16.910432815551758
-0.2725159227848053,-0.7480105757713318,-6.021844863891602,-17.503507614135742
-0.16730394959449768,-0.7552270293235779,-3.414719581604004,-17.789575576782227
-0.06357908993959427,-0.7478696703910828,-0.8335438966751099,-17.643373489379883
0.0364457368850708,-0.7271043658256531,1.651789665222168,-17.0335693359375
0.13059744238853455,-0.6943992972373962,4.016855239868164,-16.20383644104004
0.21711595356464386,-0.6513922214508057,6.192009449005127,-15.059893608093262
0.29413434863090515,-0.5999042987823486,8.067944526672363,-13.692477226257324
0.36034640669822693,-0.5417246222496033,9.646507263183594,-12.168004035949707
0.4147501289844513,-0.4786134958267212,10.95152473449707,-10.46048355102539
0.45674434304237366,-0.4122283458709717,11.866744995117188,-8.706494331359863
0.48613885045051575,-0.3440917432308197,12.544629096984863,-6.926033973693848
0.5031020045280457,-0.27563872933387756,12.813395500183105,-5.159000396728516
0.5083011388778687,-0.20793087780475616,12.782001495361328,-3.408951997756958
0.502518892288208,-0.14227452874183655,12.4658203125,-1.7657678127288818
0.4869057536125183,-0.07962973415851593,11.903877258300781,-0.22426198422908783
0.4627577066421509,-0.020955277606844902,11.133963584899902,1.1952934265136719
0.43147677183151245,0.032846007496118546,10.155550956726074,2.4107704162597656
0.3945097029209137,0.08092571794986725,9.080581665039062,3.458758592605591
0.353320449590683,0.12243098020553589,7.9247283935546875,4.305924892425537
0.309224009513855,0.15688271820545197,6.716172695159912,4.944361209869385
0.2636461555957794,0.18353025615215302,5.5417256355285645,5.396225452423096
0.2178056240081787,0.20208284258842468,4.355551242828369,5.619777202606201
0.1728813499212265,0.2124122977256775,3.2157764434814453,5.728857040405273
0.12997612357139587,0.2146625518798828,2.198002338409424,5.567813396453857
0.09011949598789215,0.20927433669567108,1.2877784967422485,5.2347187995910645
0.05434108525514603,0.19695867598056793,0.5164096355438232,4.854659080505371
0.02329069748520851,0.1788058876991272,-0.1427939236164093,4.3266754150390625
-0.0020362131763249636,0.1560172587633133,-0.6671379804611206,3.642052412033081
-0.021079886704683304,0.1300465613603592,-0.9890456199645996,2.9627158641815186
-0.03336183726787567,0.10243494063615799,-1.1673392057418823,2.2879176139831543
-0.03860259801149368,0.07474227249622345,-1.2062854766845703,1.6088829040527344
-0.036755479872226715,0.04846540838479996,-1.0567082166671753,0.9964087605476379
-0.027958864346146584,0.025005772709846497,-0.7901298403739929,0.5011271238327026
-0.01289896946400404,0.0053920685313642025,-0.34899619221687317,0.08016575127840042
0.007862984202802181,-0.009307371452450752,0.19447806477546692,-0.17542703449726105
0.033246543258428574,-0.018476899713277817,0.8020315766334534,-0.2976963520050049
0.06201229989528656,-0.02170165441930294,1.5081079006195068,-0.3015720546245575
0.09274423867464066,-0.018804436549544334,2.2286155223846436,-0.06489937752485275
0.12390901893377304,-0.009814523160457611,2.8733253479003906,0.21940012276172638
0.15393899381160736,0.0051530394703149796,3.548884153366089,0.6517941951751709
0.18124628067016602,0.02553127147257328,4.088651657104492,1.2749217748641968
0.20437166094779968,0.051126424223184586,4.5955047607421875,1.9278303384780884
0.22198766469955444,0.08134612441062927,4.871822357177734,2.7350494861602783
0.23296219110488892,0.1156080886721611,4.975272178649902,3.60438871383667
0.236395925283432,0.15325401723384857,4.954230785369873,4.492867946624756
0.23164428770542145,0.19353659451007843,4.677685260772705,5.464926719665527
0.21827250719070435,0.2356652170419693,4.226990222930908,6.381366729736328
0.19632862508296967,0.2784968912601471,3.5465102195739746,7.310020446777344
0.16577430069446564,0.32107433676719666,2.701111316680908,8.19236946105957
0.12704020738601685,0.3620946705341339,1.6457111835479736,9.083089828491211
0.0807075947523117,0.40017709136009216,0.40360552072525024,9.823249816894531
0.02754972316324711,0.43384212255477905,-0.9397000670433044,10.390984535217285
-0.03149119392037392,0.4615563452243805,-2.406705379486084,10.921090126037598
-0.09540486335754395,0.4817887842655182,-3.9163002967834473,11.153817176818848
-0.16276133060455322,0.4931143522262573,-5.469239234924316,11.221765518188477
-0.23245488107204437,0.49420225620269775,-7.038561820983887,11.094842910766602
-0.30301135778427124,0.48399776220321655,-8.626285552978516,10.66913890838623
-0.3729625344276428,0.46172428131103516,-10.117992401123047,10.044201850891113
-0.44079557061195374,0.42695489525794983,-11.534299850463867,9.12722110748291
-0.5049754977226257,0.3796493411064148,-12.81904125213623,7.9254913330078125
-0.5640152096748352,0.3201139569282532,-14.020685195922852,6.485319137573242
-0.6163040399551392,0.249282106757164,-15.06596851348877,4.785412788391113
-0.6605039834976196,0.1681315153837204,-15.934967994689941,2.9031596183776855
-0.6952335834503174,0.07820694893598557,-16.51693344116211,0.8556381464004517
-0.7192625403404236,-0.01871703751385212,-16.901182174682617,-1.282450556755066
-0.7315117120742798,-0.12063802033662796,-17.028718948364258,-3.503847599029541
-0.7310841083526611,-0.22539225220680237,-16.962217330932617,-5.7799882888793945
-0.7172796726226807,-0.33078479766845703,-16.613929748535156,-8.074114799499512
-0.6897109746932983,-0.4343615174293518,-15.944336891174316,-10.245078086853027
-0.6481451392173767,-0.5340272784233093,-14.967589378356934,-12.340810775756836
-0.5927237868309021,-0.6275561451911926,-13.803133964538574,-14.424110412597656
-0.52387535572052,-0.7129011750221252,-12.30167293548584,-16.323020935058594
-0.44235002994537354,-0.7881796956062317,-10.493054389953613,-17.998428344726562
-0.3492221534252167,-0.8517040610313416,-8.441436767578125,-19.424734115600586
-0.2458353489637375,-0.9020323753356934,-6.115717887878418,-20.675643920898438
-0.13400988280773163,-0.9378870129585266,-3.6501235961914062,-21.5219783782959
-0.015574749559164047,-0.9583544731140137,-0.9130737781524658,-22.001619338989258
0.10724727064371109,-0.9627361297607422,1.8794481754302979,-22.180591583251953
0.23210389912128448,-0.9506319761276245,4.682811737060547,-21.985042572021484
0.356532484292984,-0.9219363331794739,7.5650248527526855,-21.410476684570312
0.47802725434303284,-0.8768414855003357,10.378499984741211,-20.465267181396484
0.5941470265388489,-0.8158217668533325,13.0387601852417,-19.130998611450195
